SrcEntity	TgtEntity	Relation	Score
http://snomed.info/id/261034003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47862	=	1.0000
http://snomed.info/id/32008003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8346	=	1.0000
http://snomed.info/id/224585000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C204357	=	1.0000
http://snomed.info/id/771595002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C212891	=	1.0000
http://snomed.info/id/111475002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34848	=	1.0000
http://snomed.info/id/12719002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15366	=	1.0000
http://snomed.info/id/85899009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95186	=	1.0000
http://snomed.info/id/116516007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87577	=	1.0000
http://snomed.info/id/1166006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95189	=	1.0000
http://snomed.info/id/84114007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50577	=	1.0000
http://snomed.info/id/767485004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127304	=	1.0000
http://snomed.info/id/75871008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118879	=	1.0000
http://snomed.info/id/700364009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89338	=	1.0000
http://snomed.info/id/238905009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4701	=	1.0000
http://snomed.info/id/725571009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76439	=	1.0000
http://snomed.info/id/372534005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61772	=	1.0000
http://snomed.info/id/24046001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C210310	=	1.0000
http://snomed.info/id/256173002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66252	=	1.0000
http://snomed.info/id/76067001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50746	=	1.0000
http://snomed.info/id/387563005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47425	=	1.0000
http://snomed.info/id/297452008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153831	=	1.0000
http://snomed.info/id/56027003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C202398	=	1.0000
http://snomed.info/id/36118008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38006	=	1.0000
http://snomed.info/id/113773002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86469	=	1.0000
http://snomed.info/id/734667000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C752	=	1.0000
http://snomed.info/id/278490008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42546	=	1.0000
http://snomed.info/id/237249000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4871	=	1.0000
http://snomed.info/id/764518004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185241	=	1.0000
http://snomed.info/id/11471007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123470	=	1.0000
http://snomed.info/id/1287959001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48165	=	1.0000
http://snomed.info/id/204950001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101313	=	1.0000
http://snomed.info/id/45891006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86285	=	1.0000
http://snomed.info/id/109272006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C194875	=	1.0000
http://snomed.info/id/1187383001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868	=	1.0000
http://snomed.info/id/30020004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123547	=	1.0000
http://snomed.info/id/9001003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2945	=	1.0000
http://snomed.info/id/772194009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142955	=	1.0000
http://snomed.info/id/42984000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3279	=	1.0000
http://snomed.info/id/246516004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80271	=	1.0000
http://snomed.info/id/424967004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66041	=	1.0000
http://snomed.info/id/116183000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97262	=	1.0000
http://snomed.info/id/21614004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47668	=	1.0000
http://snomed.info/id/30226002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51609	=	1.0000
http://snomed.info/id/5098005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65657	=	1.0000
http://snomed.info/id/396197001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76796	=	1.0000
http://snomed.info/id/426215008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13050	=	1.0000
http://snomed.info/id/703540008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119058	=	1.0000
http://snomed.info/id/703124004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152217	=	1.0000
http://snomed.info/id/932006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117196	=	1.0000
http://snomed.info/id/372571007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1755	=	1.0000
http://snomed.info/id/253020008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7563	=	1.0000
http://snomed.info/id/1162615005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192953	=	1.0000
http://snomed.info/id/70732003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47772	=	1.0000
http://snomed.info/id/310437009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94473	=	1.0000
http://snomed.info/id/1012931000202109	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C217832	=	1.0000
http://snomed.info/id/1373910006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158078	=	1.0000
http://snomed.info/id/80258006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114354	=	1.0000
http://snomed.info/id/426324001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73805	=	1.0000
http://snomed.info/id/1287597006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170219	=	1.0000
http://snomed.info/id/102698008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91364	=	1.0000
http://snomed.info/id/128774006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6473	=	1.0000
http://snomed.info/id/14766002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15631	=	1.0000
http://snomed.info/id/276540001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101028	=	1.0000
http://snomed.info/id/334196006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52198	=	1.0000
http://snomed.info/id/23073007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164187	=	1.0000
http://snomed.info/id/42095911000001107	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C203101	=	1.0000
http://snomed.info/id/76533004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44406	=	1.0000
http://snomed.info/id/46154005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50524	=	1.0000
http://snomed.info/id/45386002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C786	=	1.0000
http://snomed.info/id/78399007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12477	=	1.0000
http://snomed.info/id/70514001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92904	=	1.0000
http://snomed.info/id/765439003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78025	=	1.0000
http://snomed.info/id/712748004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125653	=	1.0000
http://snomed.info/id/16580009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122181	=	1.0000
http://snomed.info/id/73147001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34691	=	1.0000
http://snomed.info/id/223696006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16951	=	1.0000
http://snomed.info/id/709843006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C421	=	1.0000
http://snomed.info/id/412608008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87297	=	1.0000
http://snomed.info/id/126161000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C648	=	1.0000
http://snomed.info/id/66951008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157807	=	1.0000
http://snomed.info/id/64181000119106	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168205	=	1.0000
http://snomed.info/id/223540007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16813	=	1.0000
http://snomed.info/id/387574001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65402	=	1.0000
http://snomed.info/id/401191002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C222229	=	1.0000
http://snomed.info/id/223631003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17740	=	1.0000
http://snomed.info/id/387482003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29280	=	1.0000
http://snomed.info/id/113647001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86417	=	1.0000
http://snomed.info/id/10879005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76373	=	1.0000
http://snomed.info/id/766848007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77717	=	1.0000
http://snomed.info/id/387527005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78131	=	1.0000
http://snomed.info/id/413542001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105378	=	1.0000
http://snomed.info/id/420600009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65796	=	1.0000
http://snomed.info/id/706790004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53438	=	1.0000
http://snomed.info/id/11331000224100	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62731	=	1.0000
http://snomed.info/id/432727001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93265	=	1.0000
http://snomed.info/id/387218008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47527	=	1.0000
http://snomed.info/id/5294002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89330	=	1.0000
http://snomed.info/id/39196011000001102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170061	=	1.0000
http://snomed.info/id/27310005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80186	=	1.0000
http://snomed.info/id/441553007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218126	=	1.0000
http://snomed.info/id/87730004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62578	=	1.0000
http://snomed.info/id/116347002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38696	=	1.0000
http://snomed.info/id/223703001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16520	=	1.0000
http://snomed.info/id/715748006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129982	=	1.0000
http://snomed.info/id/1217217003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219376	=	1.0000
http://snomed.info/id/20327004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74148	=	1.0000
http://snomed.info/id/32157002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18267	=	1.0000
http://snomed.info/id/105359004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184637	=	1.0000
http://snomed.info/id/116423005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86619	=	1.0000
http://snomed.info/id/472724003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85161	=	1.0000
http://snomed.info/id/17515000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172383	=	1.0000
http://snomed.info/id/126230002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77085	=	1.0000
http://snomed.info/id/246457009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45273	=	1.0000
http://snomed.info/id/96257008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79914	=	1.0000
http://snomed.info/id/409651001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53358	=	1.0000
http://snomed.info/id/457571000124109	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131483	=	1.0000
http://snomed.info/id/416887004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86898	=	1.0000
http://snomed.info/id/391852006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76481	=	1.0000
http://snomed.info/id/1263460007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28244	=	1.0000
http://snomed.info/id/783541009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139012	=	1.0000
http://snomed.info/id/396552003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172954	=	1.0000
http://snomed.info/id/16560241000119104	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192986	=	1.0000
http://snomed.info/id/96016007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81718	=	1.0000
http://snomed.info/id/404066004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9502	=	1.0000
http://snomed.info/id/125544002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6944	=	1.0000
http://snomed.info/id/1285328007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43318	=	1.0000
http://snomed.info/id/567841000202108	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171928	=	1.0000
http://snomed.info/id/255429003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13350	=	1.0000
http://snomed.info/id/88154004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175706	=	1.0000
http://snomed.info/id/367363000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50846	=	1.0000
http://snomed.info/id/396014007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28859	=	1.0000
http://snomed.info/id/10021006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86711	=	1.0000
http://snomed.info/id/437750002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47479	=	1.0000
http://snomed.info/id/223627009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17148	=	1.0000
http://snomed.info/id/715958001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49176	=	1.0000
http://snomed.info/id/88433003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147335	=	1.0000
http://snomed.info/id/96155005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76919	=	1.0000
http://snomed.info/id/66841006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101215	=	1.0000
http://snomed.info/id/228090001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92224	=	1.0000
http://snomed.info/id/407317001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65216	=	1.0000
http://snomed.info/id/186772009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128410	=	1.0000
http://snomed.info/id/2345009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86247	=	1.0000
http://snomed.info/id/337931000202102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142924	=	1.0000
http://snomed.info/id/96112006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75229	=	1.0000
http://snomed.info/id/56677004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84987	=	1.0000
http://snomed.info/id/228790005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112911	=	1.0000
http://snomed.info/id/417034006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688	=	1.0000
http://snomed.info/id/27082000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66570	=	1.0000
http://snomed.info/id/395077000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C210652	=	1.0000
http://snomed.info/id/258158006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73425	=	1.0000
http://snomed.info/id/85457002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16410	=	1.0000
http://snomed.info/id/419234006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72963	=	1.0000
http://snomed.info/id/297321006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154166	=	1.0000
http://snomed.info/id/261028005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107221	=	1.0000
http://snomed.info/id/372792005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49187	=	1.0000
http://snomed.info/id/395725004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53408	=	1.0000
http://snomed.info/id/785692009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76990	=	1.0000
http://snomed.info/id/103853006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80366	=	1.0000
http://snomed.info/id/399153001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38057	=	1.0000
http://snomed.info/id/707680008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104100	=	1.0000
http://snomed.info/id/413923007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C193443	=	1.0000
http://snomed.info/id/698845008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74282	=	1.0000
http://snomed.info/id/254699007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43331	=	1.0000
http://snomed.info/id/414220009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85959	=	1.0000
http://snomed.info/id/289260002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118374	=	1.0000
http://snomed.info/id/105264003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191286	=	1.0000
http://snomed.info/id/360339005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131425	=	1.0000
http://snomed.info/id/223573000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20107	=	1.0000
http://snomed.info/id/255503000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25497	=	1.0000
http://snomed.info/id/111487009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95076	=	1.0000
http://snomed.info/id/48988008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28816	=	1.0000
http://snomed.info/id/237539004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C195031	=	1.0000
http://snomed.info/id/13863008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68485	=	1.0000
http://snomed.info/id/766778009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152519	=	1.0000
http://snomed.info/id/284546000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53532	=	1.0000
http://snomed.info/id/703367001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75219	=	1.0000
http://snomed.info/id/248362003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71258	=	1.0000
http://snomed.info/id/27325005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8438	=	1.0000
http://snomed.info/id/763774001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186306	=	1.0000
http://snomed.info/id/6085005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33718	=	1.0000
http://snomed.info/id/788050002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94214	=	1.0000
http://snomed.info/id/7180009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26828	=	1.0000
http://snomed.info/id/279768004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179829	=	1.0000
http://snomed.info/id/309411005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C205543	=	1.0000
http://snomed.info/id/259037005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25616	=	1.0000
http://snomed.info/id/421319000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83548	=	1.0000
http://snomed.info/id/33966007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92249	=	1.0000
http://snomed.info/id/53577004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80789	=	1.0000
http://snomed.info/id/75115009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2829	=	1.0000
http://snomed.info/id/38463008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147305	=	1.0000
http://snomed.info/id/17062003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1448	=	1.0000
http://snomed.info/id/31799007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66090	=	1.0000
http://snomed.info/id/237679004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49639	=	1.0000
http://snomed.info/id/62214005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68415	=	1.0000
http://snomed.info/id/1296890008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43342	=	1.0000
http://snomed.info/id/89002000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28003	=	1.0000
http://snomed.info/id/29555009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26875	=	1.0000
http://snomed.info/id/1156230005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83524	=	1.0000
http://snomed.info/id/585007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C847	=	1.0000
http://snomed.info/id/80727009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4156	=	1.0000
http://snomed.info/id/200837006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84766	=	1.0000
http://snomed.info/id/258104002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44473	=	1.0000
http://snomed.info/id/10331000132107	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113709	=	1.0000
http://snomed.info/id/417508009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66334	=	1.0000
http://snomed.info/id/387068008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61964	=	1.0000
http://snomed.info/id/297456006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153829	=	1.0000
http://snomed.info/id/205573006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84715	=	1.0000
http://snomed.info/id/429603001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73144	=	1.0000
http://snomed.info/id/237897009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114846	=	1.0000
http://snomed.info/id/57574005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1584	=	1.0000
http://snomed.info/id/65682001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190599	=	1.0000
http://snomed.info/id/1366450005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101293	=	1.0000
http://snomed.info/id/415057004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77835	=	1.0000
http://snomed.info/id/3136005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47435	=	1.0000
http://snomed.info/id/372871004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C779	=	1.0000
http://snomed.info/id/26544005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50658	=	1.0000
http://snomed.info/id/771596001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152581	=	1.0000
http://snomed.info/id/227607007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180340	=	1.0000
http://snomed.info/id/83512007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86167	=	1.0000
http://snomed.info/id/705235004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73497	=	1.0000
http://snomed.info/id/223720002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16953	=	1.0000
http://snomed.info/id/69320009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C225870	=	1.0000
http://snomed.info/id/15571002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218071	=	1.0000
http://snomed.info/id/108773006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1417	=	1.0000
http://snomed.info/id/385332008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163035	=	1.0000
http://snomed.info/id/267024001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C197820	=	1.0000
http://snomed.info/id/373483000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77057	=	1.0000
http://snomed.info/id/180928006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168262	=	1.0000
