SrcEntity	TgtEntity	Relation	Score
http://human.owl#NCI_C32538	http://mouse.owl#MA_0002680	=	0.8802
http://human.owl#NCI_C49601	http://mouse.owl#MA_0000235	=	1.0000
http://human.owl#NCI_C49473	http://mouse.owl#MA_0000421	=	0.8352
http://human.owl#NCI_C32951	http://mouse.owl#MA_0001008	=	0.7916
http://human.owl#NCI_C43362	http://mouse.owl#MA_0000331	=	1.0000
http://human.owl#NCI_C52748	http://mouse.owl#MA_0001148	=	1.0000
http://human.owl#NCI_C12432	http://mouse.owl#MA_0000141	=	1.0000
http://human.owl#NCI_C49212	http://mouse.owl#MA_0001836	=	1.0000
http://human.owl#NCI_C12389	http://mouse.owl#MA_0000352	=	1.0000
http://human.owl#NCI_C53174	http://mouse.owl#MA_0002357	=	1.0000
http://human.owl#genid6342	http://mouse.owl#genid306	=	1.0000
http://human.owl#genid1587	http://mouse.owl#genid610	=	1.0000
http://human.owl#NCI_C12677	http://mouse.owl#MA_0001630	=	0.8603
http://human.owl#NCI_C32446	http://mouse.owl#MA_0002286	=	1.0000
http://human.owl#genid6971	http://mouse.owl#genid906	=	0.8877
http://human.owl#NCI_C33685	http://mouse.owl#MA_0002005	=	1.0000
http://human.owl#NCI_C52785	http://mouse.owl#MA_0001387	=	1.0000
http://human.owl#NCI_C12792	http://mouse.owl#MA_0000233	=	1.0000
http://human.owl#genid6207	http://mouse.owl#genid1217	=	1.0000
http://human.owl#NCI_C33607	http://mouse.owl#MA_0000758	=	0.8243
http://human.owl#NCI_C12444	http://mouse.owl#MA_0000191	=	1.0000
http://human.owl#NCI_C33227	http://mouse.owl#MA_0000238	=	0.7985
http://human.owl#NCI_C12734	http://mouse.owl#MA_0002142	=	1.0000
http://human.owl#NCI_C52970	http://mouse.owl#MA_0001999	=	1.0000
http://human.owl#NCI_C32038	http://mouse.owl#MA_0000474	=	1.0000
http://human.owl#NCI_C52845	http://mouse.owl#MA_0001933	=	1.0000
http://human.owl#NCI_C32968	http://mouse.owl#MA_0001843	=	1.0000
http://human.owl#NCI_C32231	http://mouse.owl#MA_0001839	=	0.7857
http://human.owl#NCI_C25389	http://mouse.owl#MA_0000031	=	1.0000
http://human.owl#NCI_C12739	http://mouse.owl#MA_0001649	=	0.8365
http://human.owl#NCI_C43630	http://mouse.owl#MA_0002665	=	0.8910
http://human.owl#NCI_C49305	http://mouse.owl#MA_0001858	=	1.0000
http://human.owl#NCI_C49792	http://mouse.owl#MA_0001909	=	1.0000
http://human.owl#NCI_C52724	http://mouse.owl#MA_0001258	=	1.0000
http://human.owl#NCI_C13722	http://mouse.owl#MA_0002533	=	0.9501
http://human.owl#NCI_C12720	http://mouse.owl#MA_0000220	=	1.0000
http://human.owl#NCI_C12786	http://mouse.owl#MA_0002556	=	0.7875
http://human.owl#NCI_C12821	http://mouse.owl#MA_0001032	=	0.8571
http://human.owl#NCI_C52847	http://mouse.owl#MA_0001924	=	1.0000
http://human.owl#NCI_C53057	http://mouse.owl#MA_0002185	=	1.0000
http://human.owl#NCI_C52933	http://mouse.owl#MA_0002310	=	1.0000
http://human.owl#NCI_C49313	http://mouse.owl#MA_0001730	=	0.9428
http://human.owl#NCI_C52720	http://mouse.owl#MA_0000626	=	1.0000
http://human.owl#NCI_C52551	http://mouse.owl#MA_0002535	=	1.0000
http://human.owl#NCI_C32579	http://mouse.owl#MA_0002115	=	1.0000
http://human.owl#genid664	http://mouse.owl#genid566	=	0.8253
http://human.owl#NCI_C52699	http://mouse.owl#MA_0002240	=	1.0000
http://human.owl#genid7510	http://mouse.owl#genid719	=	0.9282
http://human.owl#NCI_C33294	http://mouse.owl#MA_0000765	=	0.7992
http://human.owl#NCI_C33521	http://mouse.owl#MA_0002452	=	0.8109
http://human.owl#genid5832	http://mouse.owl#genid1636	=	1.0000
http://human.owl#NCI_C32967	http://mouse.owl#MA_0000425	=	1.0000
http://human.owl#NCI_C52944	http://mouse.owl#MA_0002322	=	1.0000
http://human.owl#NCI_C33043	http://mouse.owl#MA_0002603	=	1.0000
http://human.owl#NCI_C49319	http://mouse.owl#MA_0000716	=	1.0000
http://human.owl#genid6832	http://mouse.owl#genid1763	=	1.0000
http://human.owl#NCI_C12761	http://mouse.owl#MA_0001097	=	0.8462
http://human.owl#NCI_C49248	http://mouse.owl#MA_0000962	=	0.8875
http://human.owl#NCI_C32663	http://mouse.owl#MA_0002685	=	0.8101
http://human.owl#NCI_C32905	http://mouse.owl#MA_0000274	=	1.0000
http://human.owl#NCI_C32469	http://mouse.owl#MA_0001666	=	1.0000
http://human.owl#NCI_C49306	http://mouse.owl#MA_0001863	=	0.9089
http://human.owl#NCI_C52992	http://mouse.owl#MA_0002013	=	1.0000
http://human.owl#NCI_C49216	http://mouse.owl#MA_0000199	=	1.0000
http://human.owl#NCI_C33809	http://mouse.owl#MA_0002398	=	0.8174
http://human.owl#NCI_C33050	http://mouse.owl#MA_0002640	=	1.0000
http://human.owl#genid427	http://mouse.owl#genid1093	=	1.0000
http://human.owl#NCI_C49243	http://mouse.owl#MA_0001539	=	0.8759
http://human.owl#NCI_C12762	http://mouse.owl#MA_0000351	=	1.0000
http://human.owl#NCI_C13325	http://mouse.owl#MA_0002502	=	1.0000
http://human.owl#NCI_C32929	http://mouse.owl#MA_0001546	=	0.8210
http://human.owl#NCI_C43612	http://mouse.owl#MA_0000324	=	1.0000
http://human.owl#NCI_C12427	http://mouse.owl#MA_0001585	=	1.0000
http://human.owl#NCI_C33030	http://mouse.owl#MA_0000749	=	0.8076
http://human.owl#NCI_C12732	http://mouse.owl#MA_0001094	=	0.7845
http://human.owl#NCI_C52930	http://mouse.owl#MA_0002308	=	1.0000
http://human.owl#NCI_C12907	http://mouse.owl#MA_0000014	=	0.9262
http://human.owl#NCI_C33754	http://mouse.owl#MA_0000424	=	1.0000
http://human.owl#NCI_C13147	http://mouse.owl#MA_0001591	=	0.7917
http://human.owl#NCI_C32356	http://mouse.owl#MA_0002660	=	1.0000
http://human.owl#NCI_C53161	http://mouse.owl#MA_0002317	=	0.8540
http://human.owl#NCI_C13283	http://mouse.owl#MA_0002545	=	1.0000
http://human.owl#NCI_C12458	http://mouse.owl#MA_0000173	=	1.0000
http://human.owl#NCI_C49251	http://mouse.owl#MA_0001777	=	1.0000
http://human.owl#NCI_C33701	http://mouse.owl#MA_0001984	=	0.7891
http://human.owl#genid6954	http://mouse.owl#genid1075	=	1.0000
http://human.owl#NCI_C32676	http://mouse.owl#MA_0001711	=	0.8012
http://human.owl#NCI_C12382	http://mouse.owl#MA_0000335	=	1.0000
http://human.owl#NCI_C32984	http://mouse.owl#MA_0002332	=	1.0000
http://human.owl#NCI_C32311	http://mouse.owl#MA_0001305	=	0.9062
http://human.owl#NCI_C52702	http://mouse.owl#MA_0002304	=	1.0000
http://human.owl#NCI_C26470	http://mouse.owl#MA_0001491	=	1.0000
http://human.owl#NCI_C12395	http://mouse.owl#MA_0000240	=	1.0000
http://human.owl#NCI_C13047	http://mouse.owl#MA_0000412	=	1.0000
http://human.owl#genid4769	http://mouse.owl#genid989	=	1.0000
http://human.owl#NCI_C12284	http://mouse.owl#MA_0000438	=	1.0000
http://human.owl#NCI_C52975	http://mouse.owl#MA_0002003	=	1.0000
http://human.owl#NCI_C32854	http://mouse.owl#MA_0002148	=	1.0000
http://human.owl#NCI_C33854	http://mouse.owl#MA_0002718	=	1.0000
http://human.owl#NCI_C52991	http://mouse.owl#MA_0002373	=	1.0000
http://human.owl#NCI_C32801	http://mouse.owl#MA_0000737	=	1.0000
http://human.owl#NCI_C48695	http://mouse.owl#MA_0000105	=	0.7984
http://human.owl#NCI_C32975	http://mouse.owl#MA_0001300	=	1.0000
http://human.owl#NCI_C12875	http://mouse.owl#MA_0002455	=	1.0000
http://human.owl#genid4664	http://mouse.owl#genid936	=	1.0000
http://human.owl#NCI_C12392	http://mouse.owl#MA_0000358	=	1.0000
http://human.owl#NCI_C33627	http://mouse.owl#MA_0000805	=	0.8085
http://human.owl#NCI_C52972	http://mouse.owl#MA_0002349	=	1.0000
http://human.owl#NCI_C52840	http://mouse.owl#MA_0000466	=	1.0000
http://human.owl#NCI_C49222	http://mouse.owl#MA_0001567	=	0.9202
http://human.owl#NCI_C32230	http://mouse.owl#MA_0001923	=	1.0000
http://human.owl#NCI_C33400	http://mouse.owl#MA_0001710	=	0.8848
http://human.owl#NCI_C12900	http://mouse.owl#MA_0002460	=	0.8713
http://human.owl#NCI_C12367	http://mouse.owl#MA_0000145	=	1.0000
http://human.owl#NCI_C32746	http://mouse.owl#MA_0000109	=	1.0000
http://human.owl#NCI_C52710	http://mouse.owl#MA_0000968	=	1.0000
http://human.owl#NCI_C12290	http://mouse.owl#MA_0001487	=	1.0000
http://human.owl#NCI_C52842	http://mouse.owl#MA_0000468	=	1.0000
http://human.owl#genid6051	http://mouse.owl#genid528	=	0.8024
http://human.owl#NCI_C49265	http://mouse.owl#MA_0001706	=	0.8844
http://human.owl#NCI_C33781	http://mouse.owl#MA_0002675	=	1.0000
http://human.owl#NCI_C33203	http://mouse.owl#MA_0001325	=	0.8112
http://human.owl#NCI_C12713	http://mouse.owl#MA_0000268	=	1.0000
http://human.owl#NCI_C32619	http://mouse.owl#MA_0002679	=	1.0000
http://human.owl#NCI_C33301	http://mouse.owl#MA_0002466	=	1.0000
http://human.owl#NCI_C49240	http://mouse.owl#MA_0001536	=	0.9073
http://human.owl#NCI_C52711	http://mouse.owl#MA_0000847	=	1.0000
http://human.owl#NCI_C33106	http://mouse.owl#MA_0000453	=	0.9372
http://human.owl#NCI_C12439	http://mouse.owl#MA_0000168	=	1.0000
http://human.owl#NCI_C52973	http://mouse.owl#MA_0002002	=	1.0000
http://human.owl#NCI_C12420	http://mouse.owl#MA_0000414	=	1.0000
http://human.owl#NCI_C12372	http://mouse.owl#MA_0000064	=	1.0000
http://human.owl#NCI_C52762	http://mouse.owl#MA_0001406	=	1.0000
http://human.owl#genid5088	http://mouse.owl#genid423	=	1.0000
http://human.owl#NCI_C32783	http://mouse.owl#MA_0001276	=	0.8401
http://human.owl#NCI_C32988	http://mouse.owl#MA_0000773	=	0.7769
http://human.owl#NCI_C32797	http://mouse.owl#MA_0002323	=	1.0000
http://human.owl#NCI_C49214	http://mouse.owl#MA_0001837	=	1.0000
http://human.owl#NCI_C33598	http://mouse.owl#MA_0000753	=	0.8613
http://human.owl#NCI_C32475	http://mouse.owl#MA_0001036	=	0.8443
http://human.owl#NCI_C12454	http://mouse.owl#MA_0000877	=	1.0000
http://human.owl#NCI_C32264	http://mouse.owl#MA_0000461	=	0.7804
http://human.owl#NCI_C12811	http://mouse.owl#MA_0002480	=	1.0000
http://human.owl#NCI_C32974	http://mouse.owl#MA_0000047	=	1.0000
http://human.owl#NCI_C12807	http://mouse.owl#MA_0001028	=	0.9178
http://human.owl#NCI_C12794	http://mouse.owl#MA_0002221	=	1.0000
http://human.owl#NCI_C33869	http://mouse.owl#MA_0001454	=	0.8515
http://human.owl#NCI_C32665	http://mouse.owl#MA_0002128	=	1.0000
http://human.owl#NCI_C52836	http://mouse.owl#MA_0000456	=	1.0000
http://human.owl#NCI_C33187	http://mouse.owl#MA_0001052	=	0.8532
http://human.owl#NCI_C12872	http://mouse.owl#MA_0002454	=	1.0000
http://human.owl#NCI_C12937	http://mouse.owl#MA_0000792	=	0.8741
http://human.owl#NCI_C12771	http://mouse.owl#MA_0000137	=	1.0000
http://human.owl#NCI_C53173	http://mouse.owl#MA_0002313	=	1.0000
http://human.owl#NCI_C53181	http://mouse.owl#MA_0002400	=	1.0000
http://human.owl#NCI_C12782	http://mouse.owl#MA_0000315	=	1.0000
http://human.owl#NCI_C32562	http://mouse.owl#MA_0002156	=	1.0000
http://human.owl#NCI_C48946	http://mouse.owl#MA_0002207	=	1.0000
http://human.owl#NCI_C53063	http://mouse.owl#MA_0002213	=	1.0000
http://human.owl#NCI_C33503	http://mouse.owl#MA_0000246	=	1.0000
http://human.owl#NCI_C33507	http://mouse.owl#MA_0001506	=	1.0000
http://human.owl#genid3389	http://mouse.owl#genid1694	=	1.0000
http://human.owl#NCI_C12424	http://mouse.owl#MA_0000284	=	1.0000
http://human.owl#NCI_C52812	http://mouse.owl#MA_0001171	=	1.0000
http://human.owl#NCI_C33194	http://mouse.owl#MA_0002009	=	1.0000
http://human.owl#NCI_C33239	http://mouse.owl#MA_0002472	=	0.7808
http://human.owl#NCI_C33236	http://mouse.owl#MA_0001315	=	0.9074
http://human.owl#NCI_C12835	http://mouse.owl#MA_0001050	=	1.0000
http://human.owl#NCI_C52950	http://mouse.owl#MA_0002334	=	1.0000
http://human.owl#NCI_C12765	http://mouse.owl#MA_0000128	=	1.0000
http://human.owl#NCI_C12679	http://mouse.owl#MA_0000060	=	1.0000
http://human.owl#NCI_C53002	http://mouse.owl#MA_0002049	=	1.0000
http://human.owl#NCI_C52698	http://mouse.owl#MA_0002237	=	1.0000
http://human.owl#NCI_C33586	http://mouse.owl#MA_0001289	=	0.8104
http://human.owl#NCI_C32654	http://mouse.owl#MA_0001961	=	1.0000
http://human.owl#NCI_C53037	http://mouse.owl#MA_0002096	=	1.0000
http://human.owl#NCI_C49317	http://mouse.owl#MA_0000712	=	1.0000
http://human.owl#NCI_C52805	http://mouse.owl#MA_0001181	=	1.0000
http://human.owl#NCI_C12839	http://mouse.owl#MA_0002069	=	1.0000
http://human.owl#NCI_C12456	http://mouse.owl#MA_0000171	=	1.0000
http://human.owl#NCI_C49304	http://mouse.owl#MA_0001857	=	1.0000
http://human.owl#genid3587	http://mouse.owl#genid1283	=	0.9129
http://human.owl#NCI_C13190	http://mouse.owl#MA_0001236	=	0.9059
http://human.owl#NCI_C53179	http://mouse.owl#MA_0002396	=	1.0000
http://human.owl#NCI_C13082	http://mouse.owl#MA_0002748	=	1.0000
http://human.owl#NCI_C12268	http://mouse.owl#MA_0001542	=	1.0000
http://human.owl#NCI_C12736	http://mouse.owl#MA_0000328	=	1.0000
http://human.owl#NCI_C49195	http://mouse.owl#MA_0000708	=	0.9060
http://human.owl#NCI_C12722	http://mouse.owl#MA_0000396	=	1.0000
http://human.owl#NCI_C32451	http://mouse.owl#MA_0001599	=	1.0000
http://human.owl#NCI_C49595	http://mouse.owl#MA_0000344	=	0.7940
http://human.owl#NCI_C12707	http://mouse.owl#MA_0001242	=	1.0000
http://human.owl#NCI_C32811	http://mouse.owl#MA_0002471	=	0.7763
http://human.owl#NCI_C53078	http://mouse.owl#MA_0002394	=	1.0000
http://human.owl#NCI_C33780	http://mouse.owl#MA_0001764	=	1.0000
http://human.owl#NCI_C52971	http://mouse.owl#MA_0002348	=	1.0000
http://human.owl#NCI_C12779	http://mouse.owl#MA_0000327	=	1.0000
http://human.owl#NCI_C32069	http://mouse.owl#MA_0000329	=	1.0000
http://human.owl#NCI_C13049	http://mouse.owl#MA_0002436	=	1.0000
http://human.owl#NCI_C12817	http://mouse.owl#MA_0000068	=	1.0000
http://human.owl#NCI_C52981	http://mouse.owl#MA_0002007	=	1.0000
http://human.owl#NCI_C32042	http://mouse.owl#MA_0001335	=	1.0000
http://human.owl#NCI_C13075	http://mouse.owl#MA_0001797	=	0.7846
http://human.owl#NCI_C12277	http://mouse.owl#MA_0001793	=	1.0000
http://human.owl#NCI_C12684	http://mouse.owl#MA_0000422	=	1.0000
http://human.owl#NCI_C49328	http://mouse.owl#MA_0001319	=	1.0000
http://human.owl#NCI_C12396	http://mouse.owl#MA_0000118	=	0.8679
http://human.owl#NCI_C12695	http://mouse.owl#MA_0001329	=	1.0000
http://human.owl#NCI_C12852	http://mouse.owl#MA_0001457	=	1.0000
http://human.owl#NCI_C49329	http://mouse.owl#MA_0000703	=	1.0000
http://human.owl#NCI_C32348	http://mouse.owl#MA_0002551	=	1.0000
http://human.owl#NCI_C33490	http://mouse.owl#MA_0002047	=	1.0000
http://human.owl#NCI_C52757	http://mouse.owl#MA_0000582	=	1.0000
http://human.owl#NCI_C49190	http://mouse.owl#MA_0000701	=	1.0000
http://human.owl#genid4122	http://mouse.owl#genid1674	=	0.8440
http://human.owl#NCI_C52719	http://mouse.owl#MA_0000650	=	1.0000
http://human.owl#NCI_C49320	http://mouse.owl#MA_0000714	=	1.0000
http://human.owl#NCI_C52986	http://mouse.owl#MA_0002370	=	1.0000
http://human.owl#NCI_C12871	http://mouse.owl#MA_0000092	=	0.8746
http://human.owl#NCI_C12929	http://mouse.owl#MA_0002407	=	1.0000
http://human.owl#NCI_C49274	http://mouse.owl#MA_0000377	=	1.0000
http://human.owl#NCI_C12265	http://mouse.owl#MA_0001541	=	1.0000
http://human.owl#NCI_C32041	http://mouse.owl#MA_0001088	=	0.8342
http://human.owl#NCI_C12308	http://mouse.owl#MA_0000382	=	1.0000
http://human.owl#NCI_C33695	http://mouse.owl#MA_0001207	=	0.8944
http://human.owl#NCI_C33250	http://mouse.owl#MA_0000775	=	1.0000
http://human.owl#genid1097	http://mouse.owl#genid7	=	1.0000
http://human.owl#NCI_C13179	http://mouse.owl#MA_0001190	=	1.0000
http://human.owl#NCI_C32931	http://mouse.owl#MA_0002695	=	0.8460
http://human.owl#NCI_C12787	http://mouse.owl#MA_0000410	=	1.0000
http://human.owl#NCI_C33529	http://mouse.owl#MA_0002523	=	1.0000
http://human.owl#NCI_C12669	http://mouse.owl#MA_0000062	=	1.0000
http://human.owl#NCI_C12776	http://mouse.owl#MA_0002206	=	1.0000
http://human.owl#NCI_C32357	http://mouse.owl#MA_0001972	=	1.0000
http://human.owl#NCI_C52688	http://mouse.owl#MA_0002119	=	1.0000
http://human.owl#NCI_C33285	http://mouse.owl#MA_0002355	=	1.0000
http://human.owl#NCI_C34006	http://mouse.owl#MA_0001655	=	1.0000
http://human.owl#NCI_C32685	http://mouse.owl#MA_0002606	=	0.8160
http://human.owl#NCI_C49209	http://mouse.owl#MA_0001835	=	1.0000
http://human.owl#NCI_C33007	http://mouse.owl#MA_0000585	=	0.7830
http://human.owl#NCI_C33163	http://mouse.owl#MA_0000587	=	1.0000
http://human.owl#NCI_C12431	http://mouse.owl#MA_0000134	=	1.0000
http://human.owl#NCI_C12740	http://mouse.owl#MA_0001653	=	0.8531
http://human.owl#NCI_C13170	http://mouse.owl#MA_0000772	=	1.0000
http://human.owl#NCI_C28401	http://mouse.owl#MA_0000194	=	1.0000
http://human.owl#genid1641	http://mouse.owl#genid1794	=	0.8822
http://human.owl#NCI_C33489	http://mouse.owl#MA_0002500	=	1.0000
http://human.owl#NCI_C12693	http://mouse.owl#MA_0000311	=	1.0000
http://human.owl#NCI_C53143	http://mouse.owl#MA_0002246	=	1.0000
http://human.owl#NCI_C33615	http://mouse.owl#MA_0001507	=	1.0000
http://human.owl#NCI_C53073	http://mouse.owl#MA_0002402	=	1.0000
http://human.owl#NCI_C12796	http://mouse.owl#MA_0000297	=	1.0000
http://human.owl#NCI_C49301	http://mouse.owl#MA_0001596	=	0.9102
http://human.owl#NCI_C49311	http://mouse.owl#MA_0001688	=	0.9299
http://human.owl#NCI_C12831	http://mouse.owl#MA_0002022	=	1.0000
http://human.owl#NCI_C12909	http://mouse.owl#MA_0002434	=	1.0000
http://human.owl#NCI_C33440	http://mouse.owl#MA_0002362	=	1.0000
http://human.owl#NCI_C12394	http://mouse.owl#MA_0000236	=	1.0000
http://human.owl#NCI_C12449	http://mouse.owl#MA_0000890	=	1.0000
http://human.owl#genid1248	http://mouse.owl#genid1313	=	0.8440
http://human.owl#NCI_C33476	http://mouse.owl#MA_0001639	=	1.0000
http://human.owl#genid7053	http://mouse.owl#genid1189	=	1.0000
http://human.owl#NCI_C13273	http://mouse.owl#MA_0002534	=	1.0000
http://human.owl#NCI_C32589	http://mouse.owl#MA_0002510	=	0.8206
http://human.owl#NCI_C12347	http://mouse.owl#MA_0002482	=	1.0000
http://human.owl#NCI_C52731	http://mouse.owl#MA_0000181	=	1.0000
http://human.owl#genid1766	http://mouse.owl#genid1331	=	1.0000
http://human.owl#NCI_C52898	http://mouse.owl#MA_0002281	=	1.0000
http://human.owl#NCI_C12687	http://mouse.owl#MA_0001925	=	1.0000
http://human.owl#NCI_C49326	http://mouse.owl#MA_0001747	=	1.0000
http://human.owl#NCI_C32730	http://mouse.owl#MA_0000357	=	1.0000
http://human.owl#NCI_C12272	http://mouse.owl#MA_0000124	=	1.0000
http://human.owl#NCI_C33661	http://mouse.owl#MA_0001952	=	0.8178
http://human.owl#NCI_C33881	http://mouse.owl#MA_0002489	=	1.0000
http://human.owl#NCI_C48821	http://mouse.owl#MA_0001905	=	1.0000
http://human.owl#NCI_C12419	http://mouse.owl#MA_0000023	=	1.0000
http://human.owl#NCI_C32752	http://mouse.owl#MA_0001484	=	1.0000
http://human.owl#NCI_C49249	http://mouse.owl#MA_0000964	=	1.0000
http://human.owl#NCI_C42079	http://mouse.owl#MA_0000824	=	1.0000
http://human.owl#NCI_C12744	http://mouse.owl#MA_0000312	=	1.0000
http://human.owl#NCI_C49227	http://mouse.owl#MA_0001632	=	0.8976
http://human.owl#NCI_C33750	http://mouse.owl#MA_0002392	=	0.8709
http://human.owl#NCI_C32902	http://mouse.owl#MA_0001431	=	0.7750
http://human.owl#genid4255	http://mouse.owl#genid99	=	0.8865
http://human.owl#NCI_C12686	http://mouse.owl#MA_0000010	=	1.0000
http://human.owl#NCI_C52689	http://mouse.owl#MA_0002105	=	1.0000
http://human.owl#NCI_C49270	http://mouse.owl#MA_0001753	=	1.0000
http://human.owl#NCI_C52839	http://mouse.owl#MA_0000465	=	1.0000
http://human.owl#genid2070	http://mouse.owl#genid657	=	1.0000
http://human.owl#genid4318	http://mouse.owl#genid1175	=	1.0000
http://human.owl#NCI_C13250	http://mouse.owl#MA_0001657	=	1.0000
http://human.owl#NCI_C33573	http://mouse.owl#MA_0002696	=	0.8544
http://human.owl#NCI_C52800	http://mouse.owl#MA_0001274	=	1.0000
http://human.owl#NCI_C53044	http://mouse.owl#MA_0002383	=	1.0000
http://human.owl#NCI_C33265	http://mouse.owl#MA_0002676	=	1.0000
http://human.owl#NCI_C49779	http://mouse.owl#MA_0000760	=	0.9106
http://human.owl#NCI_C13321	http://mouse.owl#MA_0002512	=	0.7775
http://human.owl#NCI_C52736	http://mouse.owl#MA_0002057	=	1.0000
http://human.owl#NCI_C12818	http://mouse.owl#MA_0000071	=	1.0000
http://human.owl#NCI_C53072	http://mouse.owl#MA_0002391	=	1.0000
